time,ram_limit,cpu_limit,ram_usage,cpu_usage,n
1636844599,1024000000,4.0,184442880.0,0.064274,30
1636844610,1024000000,4.0,217718784.0,0.047866,40
1636844621,1024000000,4.0,291082240.0,0.126878,50
1636844632,1024000000,4.0,353570816.0,0.126878,60
1636844643,1024000000,4.0,406867968.0,0.237425,70
1636844655,1024000000,4.0,415760384.0,0.322252,80
1636844667,1024000000,4.0,416407552.0,0.322252,90
1636844867,768000000,4.0,492277760.0,0.008107,10
1636844877,768000000,4.0,557051904.0,0.007169,20
1636844888,768000000,4.0,601051136.0,0.027852,30
1636844899,768000000,4.0,634286080.0,0.027852,40
1636844910,768000000,4.0,723058688.0,0.074837,50
1636844921,768000000,4.0,773365760.0,0.074837,60
1636844932,768000000,4.0,822464512.0,0.2306,70
1636844944,768000000,4.0,831107072.0,0.244981,80
1636844955,768000000,4.0,836681728.0,0.244981,90
1636844966,768000000,4.0,836681728.0,0.392629,100
1636844978,768000000,4.0,436555776.0,0.343609,110
1636844990,768000000,4.0,436555776.0,0.234846,120
1636845194,512000000,4.0,512872448.0,0.005377,10
1636845204,512000000,4.0,576864256.0,0.002305,20
1636845215,512000000,4.0,601976832.0,0.046803,30
1636845225,512000000,4.0,654233600.0,0.084085,40
1636845236,512000000,4.0,696123392.0,0.08184,50
1636845247,512000000,4.0,793239552.0,0.057842,60
1636845259,512000000,4.0,847990784.0,0.295678,70
1636845270,512000000,4.0,852746240.0,0.295678,80
1636845281,512000000,4.0,852746240.0,0.361921,90
1636845293,512000000,4.0,423751680.0,0.24945,100
1636845495,256000000,4.0,496357376.0,0.031566,10
1636845637,256000000,4.0,268419072.0,0.333773,90
1636845837,4096000000,3.5,343961600.0,0.011212,10
1636845848,4096000000,3.5,408522752.0,0.011212,20
1636845858,4096000000,3.5,452407296.0,0.025449,30
1636845869,4096000000,3.5,485879808.0,0.025449,40
1636845879,4096000000,3.5,574631936.0,0.084413,50
1636845891,4096000000,3.5,624779264.0,0.084413,60
1636845902,4096000000,3.5,678957056.0,0.247991,70
1636845913,4096000000,3.5,684425216.0,0.251741,80
1636845926,4096000000,3.5,688254976.0,0.251741,90
1636845937,4096000000,3.5,688254976.0,0.361165,100
1636845949,4096000000,3.5,436744192.0,0.361165,110
1636845961,4096000000,3.5,442716160.0,0.462423,120
1636845973,4096000000,3.5,449232896.0,0.468356,130
1636845989,4096000000,3.5,454889472.0,0.598684,140
1636846294,3840000000,3.5,483192832.0,0.00979,10
1636846304,3840000000,3.5,137830400.0,0.02379,20
1636846315,3840000000,3.5,172371968.0,0.045735,30
1636846326,3840000000,3.5,205815808.0,0.062876,40
1636846336,3840000000,3.5,278921216.0,0.028426,50
1636846348,3840000000,3.5,385032192.0,0.096417,60
1636846359,3840000000,3.5,409800704.0,0.242136,70
1636846370,3840000000,3.5,415797248.0,0.324266,80
1636846382,3840000000,3.5,420732928.0,0.41136,90
1636846393,3840000000,3.5,432193536.0,0.248381,100
1636846405,3840000000,3.5,436117504.0,0.246815,110
1636846418,3840000000,3.5,440414208.0,0.379728,120
1636846628,3584000000,3.5,513196032.0,0.007006,10
1636846638,3584000000,3.5,577949696.0,0.009525,20
1636846649,3584000000,3.5,612515840.0,0.009525,30
1636846659,3584000000,3.5,645902336.0,0.056491,40
1636846670,3584000000,3.5,718925824.0,0.081045,50
1636846681,3584000000,3.5,825049088.0,0.078016,60
1636846693,3584000000,3.5,853143552.0,0.245278,70
1636846704,3584000000,3.5,857669632.0,0.304965,80
1636846715,3584000000,3.5,857669632.0,0.316461,90
1636846727,3584000000,3.5,432680960.0,0.510825,100
1636846739,3584000000,3.5,436957184.0,0.253079,110
1636846752,3584000000,3.5,443031552.0,0.431342,120
1636846764,3584000000,3.5,443031552.0,0.241421,130
1636846971,3328000000,3.5,518787072.0,0.035507,10
1636846981,3328000000,3.5,583688192.0,0.008112,20
1636846992,3328000000,3.5,627589120.0,0.071387,30
1636847003,3328000000,3.5,661012480.0,0.008222,40
1636847014,3328000000,3.5,749699072.0,0.027029,50
1636847025,3328000000,3.5,799903744.0,0.149639,60
1636847036,3328000000,3.5,848863232.0,0.267802,70
1636847048,3328000000,3.5,859426816.0,0.280591,80
1636847060,3328000000,3.5,859426816.0,0.280591,90
1636847071,3328000000,3.5,429588480.0,0.440597,100
1636847083,3328000000,3.5,434016256.0,0.345224,110
1636847095,3328000000,3.5,439042048.0,0.453266,120
1636847107,3328000000,3.5,446414848.0,0.453266,130
1636847121,3328000000,3.5,451092480.0,0.37256,140
1636847133,3328000000,3.5,460099584.0,0.576587,150
1636847145,3328000000,3.5,467386368.0,0.454589,160
1636847164,3328000000,3.5,478076928.0,0.495386,170
1636847177,3328000000,3.5,549568512.0,0.813921,180
1636847190,3328000000,3.5,559202304.0,0.309738,190
1636847207,3328000000,3.5,562327552.0,0.64612,200
1636847418,3072000000,3.5,635080704.0,0.0,10
1636847428,3072000000,3.5,709750784.0,0.011623,20
1636847439,3072000000,3.5,734601216.0,0.011623,30
1636847449,3072000000,3.5,799449088.0,0.035433,40
1636847460,3072000000,3.5,840974336.0,0.076848,50
1636847472,3072000000,3.5,946974720.0,0.076848,60
1636847483,3072000000,3.5,971612160.0,0.247245,70
1636847494,3072000000,3.5,978354176.0,0.249734,80
1636847505,3072000000,3.5,978354176.0,0.324663,90
1636847517,3072000000,3.5,431644672.0,0.421185,100
1636847529,3072000000,3.5,437334016.0,0.344794,110
1636847540,3072000000,3.5,441823232.0,0.344794,120
1636847553,3072000000,3.5,450154496.0,0.398391,130
1636847566,3072000000,3.5,455766016.0,0.398391,140
1636847581,3072000000,3.5,461676544.0,0.579198,150
1636847594,3072000000,3.5,471437312.0,0.575015,160
1636847608,3072000000,3.5,480624640.0,0.484035,170
1636847624,3072000000,3.5,531660800.0,0.743484,180
1636847645,3072000000,3.5,546693120.0,0.506719,190
1636847666,3072000000,3.5,553938944.0,0.522143,200
1636847688,3072000000,3.5,565542912.0,0.697515,210
1636847709,3072000000,3.5,575025152.0,0.569925,220
1636847732,3072000000,3.5,578166784.0,0.792546,230
1636847940,2816000000,3.5,654151680.0,0.034527,10
1636847951,2816000000,3.5,718852096.0,0.081636,20
1636847961,2816000000,3.5,762712064.0,0.067251,30
1636847972,2816000000,3.5,796127232.0,0.067251,40
1636847983,2816000000,3.5,884858880.0,0.051295,50
1636847994,2816000000,3.5,934993920.0,0.064517,60
1636848005,2816000000,3.5,982532096.0,0.243059,70
1636848016,2816000000,3.5,993198080.0,0.337737,80
1636848028,2816000000,3.5,994803712.0,0.336578,90
1636848040,2816000000,3.5,432218112.0,0.327364,100
1636848051,2816000000,3.5,436305920.0,0.355865,110
1636848063,2816000000,3.5,442556416.0,0.645574,120
1636848075,2816000000,3.5,447528960.0,0.321392,130
1636848089,2816000000,3.5,454041600.0,0.519833,140
1636848101,2816000000,3.5,462782464.0,0.523607,150
1636848113,2816000000,3.5,470085632.0,0.523607,160
1636848132,2816000000,3.5,481263616.0,0.591454,170
1636848145,2816000000,3.5,546975744.0,0.553676,180
1636848158,2816000000,3.5,558329856.0,0.553676,190
1636848175,2816000000,3.5,565194752.0,0.76804,200
1636848197,2816000000,3.5,577552384.0,0.574548,210
1636848219,2816000000,3.5,578752512.0,0.746368,220
1636848425,2560000000,3.5,654041088.0,0.062958,10
1636848436,2560000000,3.5,718729216.0,0.071971,20
1636848446,2560000000,3.5,718729216.0,0.0,30
1636848457,2560000000,3.5,786878464.0,0.04816,40
1636848468,2560000000,3.5,859860992.0,0.04816,50
1636848479,2560000000,3.5,946520064.0,0.098245,60
1636848490,2560000000,3.5,980602880.0,0.294615,70
1636848501,2560000000,3.5,993026048.0,0.328482,80
1636848513,2560000000,3.5,994500608.0,0.389025,90
1636848525,2560000000,3.5,426049536.0,0.431564,100
1636848537,2560000000,3.5,436953088.0,0.431564,110
1636848550,2560000000,3.5,441819136.0,0.327297,120
1636848562,2560000000,3.5,448913408.0,0.454445,130
1636848574,2560000000,3.5,455471104.0,0.446144,140
1636848587,2560000000,3.5,462028800.0,0.625926,150
1636848599,2560000000,3.5,469676032.0,0.301309,160
1636848615,2560000000,3.5,479744000.0,0.678295,170
1636848628,2560000000,3.5,487690240.0,0.834561,180
1636848641,2560000000,3.5,570118144.0,0.641175,190
1636848658,2560000000,3.5,580943872.0,0.641175,200
1636848680,2560000000,3.5,584142848.0,0.549972,210
1636848887,2304000000,3.5,660578304.0,0.003924,10
1636848898,2304000000,3.5,725291008.0,0.062703,20
1636848908,2304000000,3.5,769220608.0,0.043642,30
1636848919,2304000000,3.5,802639872.0,0.043642,40
1636848930,2304000000,3.5,891375616.0,0.081555,50
1636848941,2304000000,3.5,941645824.0,0.091192,60
1636848952,2304000000,3.5,991121408.0,0.232465,70
1636848963,2304000000,3.5,991121408.0,0.232465,80
1636849165,2048000000,3.5,482955264.0,0.055035,10
1636849176,2048000000,3.5,547549184.0,0.079365,20
1636849186,2048000000,3.5,591466496.0,0.064861,30
1636849197,2048000000,3.5,624885760.0,0.064861,40
1636849208,2048000000,3.5,713641984.0,0.104241,50
1636849219,2048000000,3.5,763817984.0,0.104241,60
1636849230,2048000000,3.5,808607744.0,0.258344,70
1636849242,2048000000,3.5,823336960.0,0.359158,80
1636849253,2048000000,3.5,823336960.0,0.307284,90
1636849265,2048000000,3.5,426758144.0,0.378507,100
1636849277,2048000000,3.5,436514816.0,0.378507,110
1636849289,2048000000,3.5,442478592.0,0.273377,120
1636849300,2048000000,3.5,447299584.0,0.325161,130
1636849314,2048000000,3.5,448786432.0,0.424857,140
1636849523,1792000000,3.5,525008896.0,0.046484,10
1636849533,1792000000,3.5,589737984.0,0.046484,20
1636849544,1792000000,3.5,589737984.0,0.0,30
1636849746,1536000000,3.5,217239552.0,0.066214,10
1636849756,1536000000,3.5,281808896.0,0.087798,20
1636849767,1536000000,3.5,325783552.0,0.00828,30
1636849777,1536000000,3.5,359194624.0,0.00828,40
1636849788,1536000000,3.5,445804544.0,0.008865,50
1636849799,1536000000,3.5,495824896.0,0.094358,60
1636849811,1536000000,3.5,538497024.0,0.304886,70
1636849823,1536000000,3.5,559325184.0,0.321704,80
1636849834,1536000000,3.5,559325184.0,0.321704,90
1636849845,1536000000,3.5,428384256.0,0.45343,100
1636849857,1536000000,3.5,438251520.0,0.45343,110
1636849869,1536000000,3.5,438251520.0,0.250027,120
1636850084,1280000000,3.5,511459328.0,0.0,10
1636850095,1280000000,3.5,585908224.0,0.01414,20
1636850105,1280000000,3.5,610754560.0,0.01414,30
1636850116,1280000000,3.5,675540992.0,0.06883,40
1636850127,1280000000,3.5,717901824.0,0.022793,50
1636850138,1280000000,3.5,823693312.0,0.029977,60
1636850149,1280000000,3.5,844791808.0,0.241407,70
1636850162,1280000000,3.5,844791808.0,0.338559,80
1636850173,1280000000,3.5,423460864.0,0.35806,90
1636850185,1280000000,3.5,432488448.0,0.35806,100
1636850196,1280000000,3.5,437989376.0,0.461315,110
1636850208,1280000000,3.5,442208256.0,0.414667,120
1636850220,1280000000,3.5,449744896.0,0.388268,130
1636850232,1280000000,3.5,456523776.0,0.454516,140
1636850246,1280000000,3.5,462581760.0,0.32024,150
1636850258,1280000000,3.5,472428544.0,0.587992,160
1636850271,1280000000,3.5,481615872.0,0.45991,170
1636850290,1280000000,3.5,532807680.0,0.633029,180
1636850311,1280000000,3.5,538865664.0,0.53291,190
1636850516,1024000000,3.5,615116800.0,0.073572,10
1636850527,1024000000,3.5,679669760.0,0.0,20
1636850537,1024000000,3.5,723890176.0,0.00739,30
1636850548,1024000000,3.5,757059584.0,0.007539,40
1636850559,1024000000,3.5,845787136.0,0.040198,50
1636850570,1024000000,3.5,895971328.0,0.1069,60
1636850581,1024000000,3.5,940589056.0,0.273132,70
1636850593,1024000000,3.5,955293696.0,0.272978,80
1636850605,1024000000,3.5,955293696.0,0.272978,90
1636850616,1024000000,3.5,421199872.0,0.249013,100
1636850824,768000000,3.5,497225728.0,0.053791,10
1636850835,768000000,3.5,561733632.0,0.053791,20
1636850845,768000000,3.5,605634560.0,0.047977,30
1636850856,768000000,3.5,605634560.0,0.0,40
1636850867,768000000,3.5,712245248.0,0.038798,50
1636850878,768000000,3.5,762470400.0,0.100867,60
1636850889,768000000,3.5,820641792.0,0.240783,70
1636850901,768000000,3.5,836325376.0,0.326942,80
1636850913,768000000,3.5,416428032.0,0.326942,90
1636851117,512000000,3.5,492208128.0,0.053581,10
1636851127,512000000,3.5,556822528.0,0.009904,20
1636851138,512000000,3.5,601067520.0,0.024843,30
1636851148,512000000,3.5,634384384.0,0.024843,40
1636851159,512000000,3.5,723488768.0,0.062018,50
1636851170,512000000,3.5,773410816.0,0.111864,60
1636851182,512000000,3.5,828743680.0,0.271744,70
1636851193,512000000,3.5,833757184.0,0.233807,80
1636851205,512000000,3.5,833757184.0,0.243269,90
1636851216,512000000,3.5,433508352.0,0.380729,100
1636851228,512000000,3.5,437555200.0,0.407071,110
1636851240,512000000,3.5,444604416.0,0.483158,120
1636851252,512000000,3.5,448974848.0,0.483158,130
1636851268,512000000,3.5,454230016.0,0.471925,140
1636851280,512000000,3.5,463474688.0,0.459034,150
1636851292,512000000,3.5,470601728.0,0.504533,160
1636851311,512000000,3.5,480079872.0,0.637079,170
1636851324,512000000,3.5,535834624.0,0.819958,180
1636851337,512000000,3.5,536813568.0,0.482905,190
1636851354,512000000,3.5,536813568.0,0.586526,200
1636851376,512000000,3.5,535273472.0,0.515395,210
1636851398,512000000,3.5,536772608.0,0.791303,220
1636851418,512000000,3.5,536518656.0,0.73414,230
1636851441,512000000,3.5,536174592.0,0.768511,240
1636851463,512000000,3.5,536780800.0,0.694453,250
1636851484,512000000,3.5,536780800.0,0.673729,260
1636851508,512000000,3.5,536793088.0,0.813347,270
1636851530,512000000,3.5,535478272.0,0.722912,280
1636851554,512000000,3.5,536629248.0,1.089656,290
1636851582,512000000,3.5,536809472.0,1.048886,300
1636851611,512000000,3.5,536645632.0,1.079038,310
1636851651,512000000,3.5,536862720.0,0.904668,320
1636851733,512000000,3.5,536862720.0,0.818044,330
1636851803,512000000,3.5,536719360.0,0.546516,340
1636854833,256000000,3.5,268402688.0,0.231521,100
1636855045,4096000000,3.0,344567808.0,0.013137,10
1636855055,4096000000,3.0,409124864.0,0.045023,20
1636855065,4096000000,3.0,453365760.0,0.061616,30
1636855076,4096000000,3.0,486547456.0,0.061999,40
1636855087,4096000000,3.0,575258624.0,0.0,50
1636855098,4096000000,3.0,625414144.0,0.0,60
1636855109,4096000000,3.0,673964032.0,0.228259,70
1636855120,4096000000,3.0,684847104.0,0.347515,80
1636855132,4096000000,3.0,684847104.0,0.400877,90
1636855144,4096000000,3.0,427433984.0,0.321932,100
1636855155,4096000000,3.0,436740096.0,0.321932,110
1636855167,4096000000,3.0,443138048.0,0.523818,120
1636855179,4096000000,3.0,448102400.0,0.357703,130
1636855195,4096000000,3.0,455233536.0,0.570819,140
1636855208,4096000000,3.0,462807040.0,0.579769,150
1636855220,4096000000,3.0,469569536.0,0.426432,160
1636855239,4096000000,3.0,480108544.0,0.528488,170
1636855262,4096000000,3.0,535859200.0,0.536977,180
1636855281,4096000000,3.0,546193408.0,0.49846,190
1636855302,4096000000,3.0,555433984.0,0.512947,200
1636855324,4096000000,3.0,566226944.0,0.730147,210
1636855344,4096000000,3.0,575459328.0,0.490907,220
1636855366,4096000000,3.0,588574720.0,0.687578,230
1636855390,4096000000,3.0,598962176.0,0.798071,240
1636855409,4096000000,3.0,612945920.0,0.695313,250
1636855433,4096000000,3.0,625274880.0,1.111872,260
1636855455,4096000000,3.0,639393792.0,0.786355,270
1636855477,4096000000,3.0,653139968.0,0.843362,280
1636855501,4096000000,3.0,668368896.0,0.874683,290
1636855528,4096000000,3.0,683024384.0,0.954466,300
1636855556,4096000000,3.0,698593280.0,1.199586,310
1636855585,4096000000,3.0,716369920.0,1.033545,320
1636855616,4096000000,3.0,732991488.0,0.787583,330
1636855651,4096000000,3.0,750227456.0,0.808121,340
1636855685,4096000000,3.0,770297856.0,0.758857,350
1636855722,4096000000,3.0,789315584.0,1.166754,360
1636855763,4096000000,3.0,807522304.0,1.154312,370
1636855804,4096000000,3.0,827936768.0,1.09461,380
1636855847,4096000000,3.0,848982016.0,0.958648,390
1636855895,4096000000,3.0,872161280.0,1.195635,400
1636855943,4096000000,3.0,892985344.0,1.193373,410
1636855994,4096000000,3.0,916180992.0,0.981835,420
1636856047,4096000000,3.0,940052480.0,1.053398,430
1636856103,4096000000,3.0,963674112.0,1.151481,440
1636856163,4096000000,3.0,988921856.0,1.110867,450
1636856224,4096000000,3.0,1013727232.0,0.990572,460
1636856289,4096000000,3.0,1040543744.0,1.277307,470
1636856356,4096000000,3.0,1066807296.0,1.257604,480
1636856426,4096000000,3.0,1094975488.0,1.230045,490
1636856498,4096000000,3.0,1123172352.0,1.315586,500
1636856574,4096000000,3.0,1152995328.0,1.178327,510
1636856653,4096000000,3.0,1182298112.0,1.040956,520
1636856735,4096000000,3.0,1212952576.0,1.099453,530
1636857646,3840000000,3.0,1497440256.0,0.051934,10
1636857656,3840000000,3.0,1562230784.0,0.051934,20
1636857666,3840000000,3.0,1596829696.0,0.013781,30
1636857677,3840000000,3.0,1661632512.0,0.056934,40
1636857688,3840000000,3.0,1703378944.0,0.026791,50
1636857699,3840000000,3.0,1809436672.0,0.086479,60
1636857710,3840000000,3.0,1830375424.0,0.241951,70
1636857721,3840000000,3.0,1836937216.0,0.29452,80
1636857926,3584000000,3.0,488194048.0,0.064534,10
1636857936,3584000000,3.0,553000960.0,0.080232,20
1636857947,3584000000,3.0,595337216.0,0.007444,30
1636857958,3584000000,3.0,628662272.0,0.069303,40
1636857969,3584000000,3.0,701751296.0,0.069303,50
1636857980,3584000000,3.0,751939584.0,0.085087,60
1636857991,3584000000,3.0,808271872.0,0.303153,70
1636858002,3584000000,3.0,821833728.0,0.303153,80
1636858206,3328000000,3.0,482111488.0,0.046033,10
1636858217,3328000000,3.0,549953536.0,0.010166,20
1636858227,3328000000,3.0,594079744.0,0.0183,30
1636858238,3328000000,3.0,627462144.0,0.0183,40
1636858249,3328000000,3.0,716148736.0,0.040831,50
1636858260,3328000000,3.0,766410752.0,0.040831,60
1636858271,3328000000,3.0,807387136.0,0.249736,70
1636858282,3328000000,3.0,827154432.0,0.378407,80
1636858293,3328000000,3.0,827154432.0,0.259646,90
1636858305,3328000000,3.0,426377216.0,0.243059,100
1636858317,3328000000,3.0,436432896.0,0.322736,110
1636858329,3328000000,3.0,442560512.0,0.407919,120
1636858341,3328000000,3.0,442560512.0,0.407919,130
1636858544,3072000000,3.0,518279168.0,0.004914,10
1636858554,3072000000,3.0,582889472.0,0.004914,20
1636858565,3072000000,3.0,607965184.0,0.042711,30
1636858576,3072000000,3.0,660242432.0,0.063782,40
1636858586,3072000000,3.0,749379584.0,0.083643,50
1636858597,3072000000,3.0,799281152.0,0.142231,60
1636858609,3072000000,3.0,855977984.0,0.242641,70
1636858620,3072000000,3.0,859938816.0,0.251641,80
1636858632,3072000000,3.0,859938816.0,0.399686,90
1636858644,3072000000,3.0,432267264.0,0.335629,100
1636858655,3072000000,3.0,432267264.0,0.335629,110
1636858860,2816000000,3.0,508067840.0,0.006792,10
1636858870,2816000000,3.0,572747776.0,0.006229,20
1636858881,2816000000,3.0,616611840.0,0.020388,30
1636858891,2816000000,3.0,650125312.0,0.020388,40
1636858902,2816000000,3.0,723070976.0,0.009066,50
1636858913,2816000000,3.0,773210112.0,0.082982,60
1636858924,2816000000,3.0,838651904.0,0.244523,70
1636858936,2816000000,3.0,848392192.0,0.331014,80
1636858948,2816000000,3.0,848392192.0,0.331014,90
1636858959,2816000000,3.0,431988736.0,0.397902,100
1636858971,2816000000,3.0,435376128.0,0.397902,110
1636859270,2560000000,3.0,512221184.0,0.030435,10
1636859281,2560000000,3.0,512065536.0,0.089273,20
1636859291,2560000000,3.0,184397824.0,0.089273,30
1636859302,2560000000,3.0,217899008.0,0.04961,40
1636859313,2560000000,3.0,306589696.0,0.046859,50
1636859323,2560000000,3.0,356786176.0,0.010351,60
1636859335,2560000000,3.0,405250048.0,0.249486,70
1636859346,2560000000,3.0,405250048.0,0.249486,80
1636859550,2304000000,3.0,481292288.0,0.060448,10
1636859560,2304000000,3.0,546127872.0,0.054754,20
1636859571,2304000000,3.0,589750272.0,0.06427,30
1636859582,2304000000,3.0,623038464.0,0.008601,40
1636859592,2304000000,3.0,711716864.0,0.008889,50
1636859603,2304000000,3.0,761896960.0,0.008889,60
1636859902,2048000000,3.0,383119360.0,0.0,10
1636859912,2048000000,3.0,140587008.0,0.009797,20
1636859923,2048000000,3.0,184365056.0,0.02752,30
1636859933,2048000000,3.0,217837568.0,0.02752,40
1636859944,2048000000,3.0,306683904.0,0.037638,50
1636859955,2048000000,3.0,356610048.0,0.106036,60
1636859967,2048000000,3.0,408219648.0,0.330043,70
1636859979,2048000000,3.0,416063488.0,0.245194,80
1636859991,2048000000,3.0,420720640.0,0.335618,90
1636860002,2048000000,3.0,432029696.0,0.370842,100
1636860014,2048000000,3.0,436465664.0,0.370842,110
1636860026,2048000000,3.0,441929728.0,0.538686,120
1636860038,2048000000,3.0,448417792.0,0.538686,130
1636860052,2048000000,3.0,454537216.0,0.461658,140
1636860064,2048000000,3.0,462036992.0,0.476944,150
1636860076,2048000000,3.0,469811200.0,0.476944,160
1636860095,2048000000,3.0,479318016.0,0.471649,170
1636860108,2048000000,3.0,547377152.0,0.908287,180
1636860121,2048000000,3.0,556363776.0,0.558978,190
1636860138,2048000000,3.0,565932032.0,0.561736,200
1636860160,2048000000,3.0,576577536.0,0.505401,210
1636860182,2048000000,3.0,586518528.0,0.747026,220
1636860203,2048000000,3.0,598585344.0,0.715005,230
1636860225,2048000000,3.0,608448512.0,0.735161,240
1636860247,2048000000,3.0,622751744.0,0.838561,250
1636860268,2048000000,3.0,633245696.0,0.832861,260
1636860291,2048000000,3.0,648511488.0,0.759323,270
1636860313,2048000000,3.0,661647360.0,0.772438,280
1636860337,2048000000,3.0,677863424.0,0.88093,290
1636860363,2048000000,3.0,692609024.0,1.083728,300
1636860391,2048000000,3.0,707559424.0,1.286701,310
1636860420,2048000000,3.0,725409792.0,0.812438,320
1636860451,2048000000,3.0,742817792.0,0.858624,330
1636860485,2048000000,3.0,759975936.0,0.756563,340
1636860519,2048000000,3.0,779583488.0,1.071662,350
1636860557,2048000000,3.0,798461952.0,1.328905,360
1636860596,2048000000,3.0,815968256.0,1.313237,370
1636860637,2048000000,3.0,836857856.0,0.82752,380
1636860681,2048000000,3.0,857862144.0,0.838387,390
1636860728,2048000000,3.0,882393088.0,0.967751,400
1636860775,2048000000,3.0,903147520.0,1.166545,410
1636860826,2048000000,3.0,925962240.0,0.865593,420
1636860880,2048000000,3.0,949526528.0,0.813572,430
1636860935,2048000000,3.0,973074432.0,1.237452,440
1636860993,2048000000,3.0,998662144.0,1.178499,450
1636861055,2048000000,3.0,1023049728.0,0.977946,460
1636861119,2048000000,3.0,1050877952.0,1.064206,470
1636861184,2048000000,3.0,1076957184.0,1.121893,480
1636861254,2048000000,3.0,1105268736.0,1.098036,490
1636861326,2048000000,3.0,1133768704.0,0.917115,500
1636861401,2048000000,3.0,1162915840.0,0.829105,510
1636861480,2048000000,3.0,1193074688.0,1.390653,520
1636862498,1792000000,3.0,1510952960.0,0.035457,10
1636862508,1792000000,3.0,1585246208.0,0.052167,20
1636862518,1792000000,3.0,1610420224.0,0.052167,30
1636862530,1792000000,3.0,1664802816.0,0.007134,40
1636862541,1792000000,3.0,1706381312.0,0.095067,50
1636862552,1792000000,3.0,1803599872.0,0.055984,60
1636862563,1792000000,3.0,1848205312.0,0.305697,70
1636862574,1792000000,3.0,1853616128.0,0.305697,80
1636862585,1792000000,3.0,1853616128.0,0.372546,90
1636862598,1792000000,3.0,426909696.0,0.399375,100
1636862609,1792000000,3.0,438427648.0,0.316735,110
1636862621,1792000000,3.0,442564608.0,0.316735,120
1636862635,1792000000,3.0,448864256.0,0.313319,130
1636862647,1792000000,3.0,456548352.0,0.476651,140
1636862659,1792000000,3.0,462671872.0,0.431313,150
1636862677,1792000000,3.0,471105536.0,0.512819,160
1636862690,1792000000,3.0,482361344.0,0.534053,170
1636862703,1792000000,3.0,488427520.0,0.534053,180
1636862723,1792000000,3.0,559026176.0,0.403867,190
1636862741,1792000000,3.0,567111680.0,0.547589,200
1636862763,1792000000,3.0,579334144.0,0.606731,210
1636862786,1792000000,3.0,588926976.0,0.814255,220
1636862806,1792000000,3.0,598962176.0,0.521743,230
1636862828,1792000000,3.0,610316288.0,0.630382,240
1636862851,1792000000,3.0,624369664.0,0.739903,250
1636862872,1792000000,3.0,635416576.0,0.925742,260
1636862894,1792000000,3.0,650264576.0,0.89862,270
1636862917,1792000000,3.0,664023040.0,0.82031,280
1636862941,1792000000,3.0,679043072.0,0.644281,290
1636862968,1792000000,3.0,694374400.0,1.070527,300
1636862996,1792000000,3.0,709005312.0,1.232402,310
1636863024,1792000000,3.0,726827008.0,1.278427,320
1636863056,1792000000,3.0,743387136.0,0.778584,330
1636863090,1792000000,3.0,760594432.0,0.940284,340
1636863124,1792000000,3.0,780726272.0,1.083199,350
1636863162,1792000000,3.0,798453760.0,1.320833,360
1636863201,1792000000,3.0,817184768.0,1.3228,370
1636863243,1792000000,3.0,837844992.0,0.931136,380
1636863287,1792000000,3.0,858791936.0,0.886157,390
1636863334,1792000000,3.0,882237440.0,1.198172,400
1636863381,1792000000,3.0,903495680.0,1.190142,410
1636863432,1792000000,3.0,926453760.0,1.03623,420
1636863486,1792000000,3.0,949727232.0,0.71461,430
1636863542,1792000000,3.0,973377536.0,0.951746,440
1636863602,1792000000,3.0,998641664.0,1.022343,450
1636863663,1792000000,3.0,1023131648.0,1.165047,460
1636863728,1792000000,3.0,1050595328.0,0.979088,470
1636863794,1792000000,3.0,1076191232.0,1.092594,480
1636863864,1792000000,3.0,1104687104.0,0.972213,490
1636863935,1792000000,3.0,1132392448.0,0.995062,500
1636864012,1792000000,3.0,1161183232.0,1.161045,510
1636864514,1792000000,3.0,1324675072.0,1.24561,560
1636865118,1536000000,3.0,1515950080.0,0.009715,10
1636865128,1536000000,3.0,1580515328.0,0.009715,20
1636865139,1536000000,3.0,1624571904.0,0.009734,30
1636865149,1536000000,3.0,1658007552.0,0.009734,40
1636865160,1536000000,3.0,1731072000.0,0.100941,50
1636865171,1536000000,3.0,1807654912.0,0.081725,60
1636865182,1536000000,3.0,1846501376.0,0.235735,70
1636865194,1536000000,3.0,1856897024.0,0.330262,80
1636865206,1536000000,3.0,1860169728.0,0.330262,90
1636865217,1536000000,3.0,1860673536.0,0.341471,100
1636865229,1536000000,3.0,435929088.0,0.341471,110
1636865244,1536000000,3.0,441782272.0,0.554098,120
1636865256,1536000000,3.0,448684032.0,0.33828,130
1636865268,1536000000,3.0,454942720.0,0.33828,140
1636865280,1536000000,3.0,463007744.0,0.466308,150
1636865293,1536000000,3.0,470953984.0,0.471089,160
1636865309,1536000000,3.0,479723520.0,0.634765,170
1636865321,1536000000,3.0,546758656.0,0.737293,180
1636865334,1536000000,3.0,557260800.0,0.500764,190
1636865352,1536000000,3.0,565174272.0,0.601302,200
1636865374,1536000000,3.0,576581632.0,0.626963,210
1636865395,1536000000,3.0,585662464.0,0.789046,220
1636865416,1536000000,3.0,597524480.0,0.526781,230
1636865439,1536000000,3.0,608636928.0,0.872613,240
1636865460,1536000000,3.0,622215168.0,0.70693,250
1636865482,1536000000,3.0,633507840.0,0.907545,260
1636865504,1536000000,3.0,647860224.0,0.874584,270
1636865527,1536000000,3.0,661987328.0,0.762994,280
1636865551,1536000000,3.0,677122048.0,0.724162,290
1636865578,1536000000,3.0,692391936.0,1.006269,300
