time,ram_usage,cpu_usage
1637822310,533815296.0,0.546791
1637822330,536616960.0,0.491442
1637822542,609206272.0,0.00022
1637822552,683692032.0,0.017054
1637822563,708681728.0,0.017054
1637822573,773582848.0,0.083652
1637822584,815144960.0,0.083652
1637822595,920977408.0,0.062316
1637822606,944832512.0,0.312053
1637822618,944832512.0,0.428639
1637822629,419536896.0,0.250428
1637822640,425562112.0,0.259836
1637822652,436305920.0,0.424365
1637822665,440008704.0,0.424365
1637822678,447488000.0,0.55842
1637822690,453562368.0,0.285065
1637822705,461209600.0,0.526393
1637822717,469508096.0,0.59653
1637822730,477794304.0,0.381207
1637822748,485957632.0,0.608263
1637822773,558788608.0,0.492959
1637822789,565616640.0,0.576032
1637822811,577060864.0,0.5062
1637822834,587091968.0,0.787005
1637822854,599474176.0,0.622495
1637822875,611491840.0,0.672374
1637822899,623144960.0,1.030703
1637822919,634478592.0,0.654083
1637822942,649326592.0,0.907604
1637822966,662937600.0,0.799752
1637822988,678252544.0,0.869101
1637823015,693243904.0,1.372384
1637823042,708313088.0,1.044673
1637823072,726179840.0,1.181188
1637823103,743178240.0,0.852083
1637823135,759697408.0,0.85807
1637823171,780599296.0,1.079204
1637823210,798330880.0,0.912939
1637823246,817512448.0,1.176042
1637823289,837775360.0,0.802933
1637823334,858574848.0,1.059429
1637823378,882499584.0,1.251144
1637823427,902983680.0,1.036211
1637823477,926367744.0,1.149363
1637823531,949993472.0,0.816459
1637823587,973295616.0,1.122258
1637823647,998248448.0,1.132009
1637823707,1022849024.0,1.156264
1637823771,1050136576.0,0.891992
1637823838,1076326400.0,1.008092
1637823907,1104457728.0,1.078918
1637823978,1132519424.0,1.109839
1637824053,1162235904.0,1.253129
1637824132,1191251968.0,1.175668
1637825140,1513857024.0,0.061345
1637825150,1578065920.0,0.070686
1637825161,1603235840.0,0.082551
1637825171,1655463936.0,0.06786
1637825183,1744072704.0,0.06786
1637825194,1794322432.0,0.090802
1637825205,1848971264.0,0.296336
1637825216,1851465728.0,0.296336
1637825414,490438656.0,0.003047
1637825424,555053056.0,0.003047
1637825435,580239360.0,0.0
1637825445,632438784.0,0.090851
1637825457,721297408.0,0.084588
1637825468,771620864.0,0.037236
1637825479,824688640.0,0.285317
1637825490,830046208.0,0.293688
1637825502,834940928.0,0.428126
1637825514,835776512.0,0.237926
1637825708,496689152.0,0.003953
1637825718,561446912.0,0.003953
1637825729,605433856.0,0.018769
1637825740,638885888.0,0.018769
1637825750,727449600.0,0.086552
1637825761,777756672.0,0.097333
1637825773,831418368.0,0.267468
1637825784,835731456.0,0.267468
1637825795,835731456.0,0.243983
1637825992,441004032.0,0.0
1637826002,555159552.0,0.007137
1637826013,599154688.0,0.020434
1637826023,632487936.0,0.020434
1637826035,721215488.0,0.04961
1637826046,771538944.0,0.04961
1637826057,826081280.0,0.250029
1637826068,830586880.0,0.250029
1637826080,835411968.0,0.249369
1637826091,835411968.0,0.425902
1637826104,437645312.0,0.425902
1637826116,438362112.0,0.346389
1637826310,510873600.0,0.034281
1637826321,578785280.0,0.034281
1637826331,603951104.0,0.052847
1637826342,656277504.0,0.025249
1637826353,744910848.0,0.073537
1637826364,794988544.0,0.073537
1637826376,849489920.0,0.339408
1637826387,854208512.0,0.241728
1637826399,858779648.0,0.241728
1637826411,858779648.0,0.24131
1637826423,432603136.0,0.373403
1637826435,439336960.0,0.414189
1637826448,445165568.0,0.453327
1637826463,451223552.0,0.463855
1637826476,460828672.0,0.483903
1637826489,468606976.0,0.526044
1637826505,502706176.0,0.636728
1637826518,510685184.0,0.79137
1637826532,520908800.0,0.561558
1637826549,528560128.0,0.789198
1637826571,541515776.0,0.543814
1637826592,552583168.0,0.625258
1637826614,564965376.0,0.675573
1637826635,575606784.0,0.654402
1637826926,651075584.0,0.037012
1637826937,719015936.0,0.015696
1637826947,719015936.0,0.016383
1637826958,217788416.0,0.016383
1637826969,306696192.0,0.052552
1637826980,356478976.0,0.052552
1637826991,401743872.0,0.379651
1637827002,415662080.0,0.379651
1637827013,420601856.0,0.245609
1637827025,425414656.0,0.251616
1637827038,436862976.0,0.466668
1637827050,442286080.0,0.374161
1637827062,448167936.0,0.374161
1637827074,455262208.0,0.397332
1637827086,460681216.0,0.397332
1637827101,469352448.0,0.391179
1637827114,479956992.0,0.664505
1637827405,552402944.0,0.051537
1637827416,552402944.0,0.080537
1637827426,165703680.0,0.056939
1637827437,217894912.0,0.056939
1637827448,306843648.0,0.065164
1637827459,356708352.0,0.065164
1637827471,407347200.0,0.373032
1637827482,417353728.0,0.247896
1637827493,418983936.0,0.247896
1637827690,491409408.0,0.042641
1637827701,559374336.0,0.060235
1637827711,584515584.0,0.059964
1637827722,636768256.0,0.059964
1637827733,725549056.0,0.043337
1637827744,775598080.0,0.043337
1637827756,826052608.0,0.240117
1637827767,835477504.0,0.250631
1637827778,840806400.0,0.250631
1637827790,840806400.0,0.254536
1637827802,438165504.0,0.422329
1637827814,438165504.0,0.236289
1637828010,510664704.0,0.042975
1637828021,577032192.0,0.053852
1637828031,602218496.0,0.04912
1637828042,654106624.0,0.022024
1637828053,742998016.0,0.05097
1637828064,792719360.0,0.05097
1637828075,844836864.0,0.249794
1637828086,850432000.0,0.299734
1637828289,488448000.0,0.009453
1637828299,553099264.0,0.051688
1637828310,597078016.0,0.051688
1637828320,630456320.0,0.054738
1637828331,703463424.0,0.126301
1637828343,753762304.0,0.126301
1637828354,819810304.0,0.239009
1637828365,819810304.0,0.239009
1637828566,483602432.0,0.016077
1637828577,548102144.0,0.016077
1637828587,592187392.0,0.010981
1637828598,625664000.0,0.010981
1637828609,714403840.0,0.059858
1637828620,764710912.0,0.079169
1637828632,817385472.0,0.238642
1637828643,823513088.0,0.24478
1637828655,823513088.0,0.24478
1637828666,431005696.0,0.409708
1637828678,438218752.0,0.393734
1637828690,443891712.0,0.459942
1637828702,450293760.0,0.459942
1637828717,455639040.0,0.398105
1637828729,464179200.0,0.483447
1637828741,471080960.0,0.483447
1637828760,481947648.0,0.800253
1637828773,547717120.0,0.847221
1637828786,558108672.0,0.468051
1637828803,566284288.0,0.644367
1637828825,577024000.0,0.581257
1637828847,579960832.0,0.703924
1637829055,652808192.0,0.005459
1637829065,717627392.0,0.055444
1637829076,752238592.0,0.08126
1637829087,817106944.0,0.045467
1637829097,858943488.0,0.033125
1637829108,963194880.0,0.086525
1637829119,984739840.0,0.245007
1637829131,996212736.0,0.33565
1637829142,996515840.0,0.385687
1637829155,420806656.0,0.243957
1637829350,493535232.0,0.046952
1637829361,561500160.0,0.083158
1637829654,213426176.0,0.0
1637829664,213426176.0,0.0
1637829675,165953536.0,0.056359
1637829685,218316800.0,0.056359
1637829697,265752576.0,0.128544
1637829710,265752576.0,0.128544
1637829725,268386304.0,0.268624
1637829739,268386304.0,0.404208
1637829766,268386304.0,0.404208
1637829804,268386304.0,0.341668
1637829871,268255232.0,0.313544
1637829968,268251136.0,0.313544
1637830076,268259328.0,0.413685
1637830284,341569536.0,3.3e-05
1637830294,415887360.0,0.057442
1637830305,440786944.0,0.057442
1637830315,505520128.0,0.028923
1637830326,547311616.0,0.116009
1637830337,653017088.0,0.116009
1637830348,673890304.0,0.239641
1637830360,685137920.0,0.276627
1637830372,685137920.0,0.357508
1637830384,427806720.0,0.314929
1637830396,435552256.0,0.375325
1637830408,442085376.0,0.357923
1637830420,449048576.0,0.428044
1637830432,455823360.0,0.428044
1637830447,462602240.0,0.415434
1637830459,471363584.0,0.481101
1637830472,480559104.0,0.587756
1637830490,486748160.0,0.743883
1637830511,559796224.0,0.572955
1637830532,566988800.0,0.489256
1637830554,578777088.0,0.590747
1637830576,587345920.0,0.551685
1637830596,599044096.0,0.641454
1637830620,610369536.0,0.784645
1637830641,624107520.0,0.897327
1637830662,635244544.0,0.897327
1637830685,650014720.0,0.895976
1637830708,663744512.0,0.926408
1637830732,679104512.0,0.807763
1637830758,693735424.0,1.120709
1637830786,708620288.0,1.21857
1637830815,726151168.0,0.709128
1637830847,743641088.0,0.82357
1637830881,760610816.0,0.824805
1637830916,780062720.0,1.156026
1637830954,799109120.0,1.108633
1637830994,816979968.0,1.026025
1637831036,836698112.0,0.836544
1637831082,857604096.0,1.051665
1637831127,881172480.0,0.969168
1637831177,901861376.0,1.142965
1637831227,925720576.0,1.129542
1637831281,949334016.0,0.812117
1637831339,972062720.0,0.874404
1637831398,998051840.0,1.071948
1637831459,1022205952.0,1.004287
1637831523,1049071616.0,0.912458
1637831590,1074708480.0,1.155127
1637831659,1103138816.0,1.076157
1637831733,1131089920.0,1.026181
1637832131,1258688512.0,1.184413
1637832936,1464520704.0,0.0
1637832947,1578651648.0,0.041574
1637832957,1622659072.0,0.00063
1637832968,1656057856.0,0.057352
1637832979,1744674816.0,0.057352
1637832990,1794703360.0,0.028932
1637833002,1847853056.0,0.249792
1637833014,1854636032.0,0.305782
1637833025,1858609152.0,0.305782
1637833036,1858609152.0,0.418372
1637833048,436416512.0,0.446932
1637833061,443138048.0,0.513914
1637833074,449822720.0,0.513914
1637833087,450633728.0,0.521132
1637833282,526483456.0,0.007285
1637833292,591142912.0,0.004799
1637833303,635121664.0,0.048556
1637833313,668545024.0,0.048556
1637833325,757096448.0,0.075487
1637833336,807272448.0,0.075487
1637833347,863559680.0,0.248534
1637833358,867201024.0,0.249092
1637833370,871673856.0,0.249092
1637833382,871673856.0,0.365053
1637833393,431325184.0,0.365053
1637833589,457678848.0,0.0
1637833786,98910208.0,0.0421
1637833796,166952960.0,0.0421
1637833807,210849792.0,0.050809
1637833818,244162560.0,0.050809
1637833829,332873728.0,0.056234
1637833840,383074304.0,0.056234
1637833851,433119232.0,0.335571
1637833862,442867712.0,0.251715
1637833875,442867712.0,0.251276
1637834070,492285952.0,0.002805
1637834080,556904448.0,0.097792
1637834091,592310272.0,0.048887
1637834102,634433536.0,0.048887
1637834113,723120128.0,0.019541
1637834124,773332992.0,0.019541
1637834135,819671040.0,0.247804
1637834147,835108864.0,0.32826
1637834158,839065600.0,0.303299
1637834170,839065600.0,0.23559
1637834365,448815104.0,0.0
1637834375,562880512.0,0.072341
1637834386,588103680.0,0.045574
1637834397,640405504.0,0.045574
1637834408,729337856.0,0.04817
1637834419,779333632.0,0.04817
1637834430,832327680.0,0.315709
1637834441,837476352.0,0.34207
1637834453,842522624.0,0.255646
1637834464,842522624.0,0.275348
1637834477,437248000.0,0.403542
1637834490,443326464.0,0.375289
1637834502,448724992.0,0.422932
1637834519,453390336.0,0.512869
1637834531,462774272.0,0.521494
1637834544,470077440.0,0.523748
1637834562,527949824.0,0.524242
1637834575,536387584.0,0.507659
1637834588,545947648.0,0.666268
1637834606,552398848.0,0.845646
1637834814,632057856.0,0.004413
1637834825,696356864.0,0.114072
1637834835,721518592.0,0.057898
1637834846,773734400.0,0.086625
1637834857,862310400.0,0.007948
1637834868,912424960.0,0.007948
1637834879,968404992.0,0.291653
1637834890,968404992.0,0.291653
1637835087,488480768.0,0.010879
1637835097,553111552.0,0.010879
1637835108,597012480.0,0.046852
1637835119,630411264.0,0.046852
1637835129,719069184.0,0.067699
1637835140,769163264.0,0.133134
1637835152,824369152.0,0.246114
1637835163,828289024.0,0.247471
1637835175,833544192.0,0.247471
1637835187,834232320.0,0.368154
1637835199,432914432.0,0.342497
1637835211,439644160.0,0.410797
1637835223,446459904.0,0.274023
1637835239,450396160.0,0.512383
1637835252,469225472.0,0.559141
1637835265,476061696.0,0.442044
1637835282,487297024.0,0.571112
1637835295,494608384.0,0.504355
1637835308,504741888.0,0.707104
1637835326,512348160.0,0.7219
1637835348,525053952.0,0.617531
1637835368,535760896.0,0.65604
1637835390,548745216.0,0.619585
1637835412,561655808.0,0.812234
1637835434,565755904.0,0.774293
1637835638,638537728.0,0.003968
1637835648,703365120.0,0.013411
1637835658,737980416.0,0.057166
1637835669,771428352.0,0.057727
1637835681,844406784.0,0.057727
1637835692,844406784.0,0.0
1637835703,977375232.0,0.239804
1637835714,982052864.0,0.324692
1637835725,982052864.0,0.339134
1637835737,432271360.0,0.564274
1637835749,436293632.0,0.248836
1637835763,441716736.0,0.461794
1637835775,449163264.0,0.46141
1637835788,455892992.0,0.46141
1637835804,462172160.0,0.556557
1637835818,471355392.0,0.623709
1637835831,480518144.0,0.437596
1637835847,533520384.0,0.492002
1637835868,544493568.0,0.513659
1637835890,551292928.0,0.511055
1637835912,563834880.0,0.625121
1637835933,573546496.0,0.620584
1637835955,585601024.0,0.633443
1637835976,597241856.0,0.81071
1637835998,610607104.0,0.819507
1637836021,622764032.0,0.809361
1637836042,637030400.0,1.017696
1637836065,650842112.0,0.855054
1637836090,665948160.0,0.94658
1637836116,679956480.0,0.989379
1637836144,695787520.0,1.197766
1637836173,713379840.0,0.84307
1637836204,730505216.0,0.828912
1637836239,746778624.0,0.866329
1637836273,767512576.0,0.986192
1637836311,785821696.0,1.239132
1637836351,804347904.0,1.242839
1637836392,824467456.0,0.741733
1637836436,845115392.0,0.914589
1637836483,868745216.0,0.951056
1637836530,889774080.0,1.36184
1637836582,913367040.0,0.947437
1637836635,937668608.0,0.904515
1637836691,959528960.0,1.215865
1637836749,985075712.0,0.993471
1637836811,1009610752.0,0.855769
1637836875,1036152832.0,1.115601
1637836941,1062809600.0,1.272214
1637837011,1090916352.0,0.979218
1637837084,1118949376.0,1.234154
1637837158,1149120512.0,1.060769
1637837236,1179004928.0,1.221945
1637837318,1209212928.0,1.162102
1637837402,1240567808.0,0.919362
1637837491,1271312384.0,1.256234
1637838201,1500225536.0,0.0
1637838212,1564774400.0,0.0
1637838222,1608708096.0,0.063567
1637838233,1642061824.0,0.063567
1637838244,1716375552.0,0.086755
1637838255,1766711296.0,0.097254
1637838267,1833791488.0,0.25277
1637838278,1840517120.0,0.33968
1637838290,1844129792.0,0.33968
1637838301,1844129792.0,0.38308
1637838313,436113408.0,0.38308
1637838326,441483264.0,0.440805
1637838338,448606208.0,0.440805
1637838350,455450624.0,0.338282
1637838362,463233024.0,0.540695
1637838374,470085632.0,0.441993
1637838394,479793152.0,0.530537
1637838414,533278720.0,0.49781
1637838436,546607104.0,0.530909
1637838457,555864064.0,0.516952
1637838478,567676928.0,0.576441
1637838499,576995328.0,0.592274
1637838521,588451840.0,0.548404
1637838543,600055808.0,0.717685
1637838564,614027264.0,0.704301
1637838587,625860608.0,0.921994
1637838609,640602112.0,0.928892
1637838631,653889536.0,0.832209
1637838655,669196288.0,0.776081
1637838681,684019712.0,0.825702
1637838709,699150336.0,0.94673
1637838738,717029376.0,0.886837
1637838769,734121984.0,0.732628
1637838803,751173632.0,0.866144
1637838838,770928640.0,1.024436
1637838875,789147648.0,1.265038
1637838914,807563264.0,0.85232
1637838955,827539456.0,0.790579
1637838999,848142336.0,1.246627
1637839046,872009728.0,0.989346
1637839093,893067264.0,1.067444
1637839144,915656704.0,1.078293
1637839198,939978752.0,1.12794
1637839253,963043328.0,1.022979
1637839311,988184576.0,1.209955
1637839373,1013141504.0,1.134863
1637839437,1039564800.0,0.999217
1637839502,1065615360.0,0.951664
1637839573,1094197248.0,1.194207
1637839871,1188896768.0,1.097207
1637840875,1496690688.0,0.09222
1637840886,1561509888.0,0.061821
1637840896,1596018688.0,0.012192
1637840907,1660653568.0,0.039556
1637840918,1702428672.0,0.039556
1637840929,1752645632.0,0.0
1637840940,1825181696.0,0.239015
1637840952,1840603136.0,0.481297
1637840963,1844719616.0,0.253428
1637840977,1844719616.0,0.402898
1637840988,431853568.0,0.363512
1637841000,437383168.0,0.363512
1637841013,445464576.0,0.573965
1637841026,450600960.0,0.382229
1637841041,476491776.0,0.410332
1637841055,487030784.0,0.477608
1637841068,495202304.0,0.48478
1637841084,502591488.0,0.737893
1637841104,513282048.0,0.499222
1637841126,521039872.0,0.513966
1637841148,533639168.0,0.720842
1637841169,543883264.0,0.545381
1637841191,557457408.0,0.683667
1637841212,568328192.0,0.848658
1637841234,581992448.0,0.736069
1637841257,594718720.0,0.755748
1637841278,608264192.0,0.939104
1637841301,621158400.0,0.851127
1637841325,637157376.0,0.704633
1637841350,651612160.0,1.06588
1637841377,666980352.0,1.083589
1637841408,684617728.0,1.011624
1637841439,701796352.0,0.940686
1637841471,719233024.0,0.777961
1637841507,739151872.0,0.806167
1637841544,757579776.0,1.037272
1637841582,777510912.0,1.210295
1637841624,796491776.0,1.088873
1637841668,817586176.0,1.146652
1637841713,838627328.0,1.09232
1637841762,862117888.0,1.017101
1637841812,884195328.0,1.282336
1637841864,907980800.0,0.885426
1637841927,960331776.0,0.778512
1637842008,981995520.0,0.599648
1637842091,1003687936.0,0.323766
1637842182,1029632000.0,0.508909
1637842274,1052958720.0,0.53305
1637842372,1080565760.0,0.731354
1637842471,1106141184.0,0.87078
1637842574,1132478464.0,0.764646
1637842683,1161666560.0,0.585803
1637842764,1191440384.0,0.935485
1637842847,1221390336.0,1.083637
1637843651,1417928704.0,0.068309
1637843661,1482575872.0,0.068309
1637843672,1526444032.0,0.0
1637843683,1559875584.0,0.048822
1637843693,1648586752.0,0.048822
1637843704,1698766848.0,0.066329
1637843716,1744334848.0,0.22587
1637843727,1758887936.0,0.322673
1637843739,1762615296.0,0.322673
1637843751,1767780352.0,0.432338
1637843762,1767780352.0,0.432338
1637843774,442507264.0,0.349886
1637843786,448086016.0,0.360647
1637843800,453877760.0,0.360647
1637843812,462974976.0,0.535775
1637843824,470458368.0,0.43844
