time,ram_usage,cpu_usage
1636504546,53882880.0,0.233432
1636504549,59236352.0,0.303019
1636504578,55447552.0,0.248986
1636504611,56107008.0,0.248986
1636504643,64757760.0,0.335423
1636504644,57159680.0,0.246842
1636504669,60801024.0,0.262805
1636504697,64516096.0,0.364179
1636504711,61083648.0,0.318026
1636504756,61116416.0,0.347834
1636504767,66396160.0,0.386203
1636504802,65044480.0,0.396233
1636504846,67084288.0,0.469944
1636504847,67371008.0,0.433913
1636504889,67428352.0,0.494403
1636504901,67584000.0,0.433913
1636504937,66179072.0,0.534749
1636504964,64823296.0,0.410683
1636504991,67633152.0,0.589422
1636505045,65064960.0,0.399844
1636505048,69939200.0,0.642791
1636505103,72073216.0,0.702244
1636505135,58138624.0,0.401778
1636505199,58236928.0,0.407912
1636505263,60125184.0,0.39955
1636505354,62066688.0,0.39955
1636505465,65732608.0,0.388847
1636505469,73400320.0,1.000062
1636505592,73138176.0,0.997381
1636505647,69259264.0,0.95878
1636505672,69115904.0,0.428163
1636505701,68755456.0,0.914302
1636505773,68755456.0,0.906228
1636505786,69033984.0,0.427817
1636505844,65871872.0,0.898973
1636505860,62750720.0,0.43427
1636505923,68481024.0,0.899878
1636505937,64176128.0,0.433542
1636506022,71622656.0,0.931331
1636506122,71720960.0,0.931795
1636506125,57892864.0,0.377984
1636506234,60993536.0,0.378135
1636506654,65454080.0,0.418039
1636506800,66695168.0,0.452397
1636506949,67641344.0,0.485706
1636507061,67837952.0,0.484767
1636507143,64196608.0,0.46391
1636507262,56123392.0,0.436613
1636507392,57880576.0,0.429649
1636507480,59064320.0,0.447341
1636507608,62267392.0,0.42836
1636507664,35225600.0,0.0
1636507684,42688512.0,0.0
1636507705,47378432.0,0.048787
1636507726,47378432.0,0.089497
1636507788,52461568.0,0.149668
1636507809,61005824.0,0.149668
1636507850,64860160.0,0.397314
1636507871,68468736.0,0.275594
1636507893,68468736.0,0.275594
1636507912,63275008.0,0.282913
1636507944,63741952.0,0.38287
1636507969,65851392.0,0.419006
1636507977,57466880.0,0.428054
1636508010,61247488.0,0.433924
1636508043,62590976.0,0.424852
1636508076,65388544.0,0.498532
1636508109,65949696.0,0.497449
1636508110,68304896.0,0.471313
1636508141,68644864.0,0.547121
1636508174,69451776.0,0.547121
1636508207,69451776.0,0.559215
1636508283,68390912.0,0.479919
1636508386,67485696.0,0.486703
1636508480,64204800.0,0.463801
1636508586,72380416.0,0.997504
1636508719,58585088.0,0.379204
1636508862,61517824.0,0.38639
1636509006,60870656.0,0.411902
1636509138,72368128.0,1.003221
1636509238,71520256.0,1.003221
1636509335,64217088.0,0.451492
1636509521,72298496.0,0.975831
1636509525,65765376.0,0.487614
1636509923,72388608.0,1.000882
1636509967,67727360.0,0.449453
1636510084,36564992.0,0.0
1636510104,42299392.0,0.0
1636510125,42299392.0,0.03718
1636510136,66666496.0,0.484093
1636510145,46624768.0,0.03718
1636510166,49483776.0,0.048725
1636510187,49483776.0,0.072278
1636510208,53981184.0,0.072278
1636510229,55730176.0,0.08638
1636510240,63197184.0,0.480793
1636510250,55730176.0,0.105599
1636510271,55730176.0,0.124813
1636510290,55402496.0,0.124813
1636510322,56139776.0,0.139324
1636510353,56139776.0,0.185077
1636510379,56770560.0,0.428685
1636510386,51056640.0,0.206963
1636510419,50839552.0,0.217771
1636510452,52396032.0,0.227132
1636510484,55525376.0,0.237031
1636510526,57888768.0,0.450535
1636510569,56606720.0,0.243002
1636510601,56606720.0,0.232827
1636510633,58208256.0,0.476101
1636510634,59916288.0,0.213742
1636510658,58159104.0,0.196191
1636510699,58159104.0,0.239286
1636510741,56528896.0,0.239286
1636510742,60383232.0,0.436648
1636510783,52326400.0,0.251374
1636510826,52563968.0,0.239482
1636510869,52715520.0,0.269719
1636510890,62291968.0,0.388289
1636510912,54059008.0,0.289861
1636510956,55496704.0,0.291083
1636511001,57147392.0,0.273554
1636511045,57462784.0,0.268662
1636511064,64266240.0,0.485864
1636511141,59793408.0,0.29156
1636511198,59793408.0,0.330679
1636511232,65318912.0,0.486768
1636511258,65286144.0,0.407014
1636511313,65286144.0,0.498645
1636511367,63868928.0,0.554231
1636511416,66195456.0,0.487085
1636511424,66486272.0,0.626621
1636511481,65343488.0,0.655179
1636511655,68341760.0,0.486892
1636511823,68341760.0,0.486892
1636511943,61960192.0,0.48305
1636512101,8736768.0,0.0
1636512106,56320000.0,0.467206
1636512121,39735296.0,0.0
1636512142,39735296.0,0.028611
1636512163,43028480.0,0.045997
1636512184,45420544.0,0.045997
1636512206,48263168.0,0.063136
1636512227,48263168.0,0.082768
1636512248,52375552.0,0.082768
1636512267,57638912.0,0.465215
1636512270,55582720.0,0.098451
1636512291,55582720.0,0.12041
1636512310,56455168.0,0.12041
1636512340,56455168.0,0.175831
1636512372,55902208.0,0.199578
1636512404,56188928.0,0.215815
1636512424,59564032.0,0.469304
1636512435,56188928.0,0.224083
1636512467,51757056.0,0.236769
1636512499,56692736.0,0.236769
1636512532,54628352.0,0.266757
1636512565,65830912.0,0.302276
1636512589,61280256.0,0.484991
1636512597,67715072.0,0.316719
1636512631,69505024.0,0.364709
1636512657,69505024.0,0.384968
1636512700,67473408.0,0.426514
1636512744,65056768.0,0.499897
1636512764,62767104.0,0.48753
1636512795,66207744.0,0.566877
1636512839,66207744.0,0.624267
1636512883,64438272.0,0.671856
1636513068,8462336.0,0.0
1636513089,35295232.0,0.0
1636513110,45658112.0,0.040902
1636513132,45658112.0,0.086515
1636513153,50941952.0,0.126501
1636513175,58642432.0,0.126501
1636513198,60456960.0,0.188715
1636513228,63668224.0,0.249939
1636513253,63668224.0,0.321233
1636513281,65576960.0,0.375379
1636513352,68894720.0,0.502532
1636513475,68825088.0,0.71394
1636513539,32088064.0,0.0
1636513559,39272448.0,0.0
1636513580,39272448.0,0.037924
1636513648,46514176.0,0.079452
1636513672,46514176.0,0.102526
1636513695,48807936.0,0.131372
1636513720,52146176.0,0.131372
1636513744,54566912.0,0.155434
1636513771,55414784.0,0.179361
1636513798,55414784.0,0.224543
1636513828,54071296.0,0.251052
1636513858,54071296.0,0.26825
1636513895,53780480.0,0.274586
1636513926,50528256.0,0.281323
1636513951,30642176.0,0.0
1636513963,51965952.0,0.291873
1636513972,30642176.0,0.011257
1636513995,52776960.0,0.303114
1636513998,41705472.0,0.0795
1636514021,45035520.0,0.140376
1636514040,55955456.0,0.303114
1636514044,53284864.0,0.140376
1636514068,58806272.0,0.184333
1636514089,56979456.0,0.309788
1636514090,58806272.0,0.258153
1636514114,60215296.0,0.309471
1636514130,61190144.0,0.322173
1636514139,63434752.0,0.309471
1636514162,66527232.0,0.359724
1636514170,62197760.0,0.352101
1636514201,66527232.0,0.496832
1636514232,65671168.0,0.570541
1636514244,62197760.0,0.381616
1636514274,66318336.0,0.604308
1636514285,60755968.0,0.39953
1636514321,67571712.0,0.654689
1636514342,60755968.0,0.397981
1636514368,67571712.0,0.659858
1636514411,67272704.0,0.741571
1636514413,58585088.0,0.396593
1636514455,67272704.0,0.741571
1636514472,58736640.0,0.415677
1636514536,58736640.0,0.415677
1636514605,58642432.0,0.431456
1636514679,59506688.0,0.432142
1636514756,61464576.0,0.4305
1636514832,65138688.0,0.450126
1636514879,65757184.0,0.439918
1636514933,65757184.0,0.436689
1636515098,61534208.0,0.388391
1636515171,59559936.0,0.389653
1636515247,56946688.0,0.403593
1636515325,58576896.0,0.433168
1636515413,60665856.0,0.448719
1636515499,62570496.0,0.451089
1636515597,63905792.0,0.451089
1636515813,66244608.0,0.424444
1636515894,64339968.0,0.40754
1636515992,56586240.0,0.39435
1636515996,127959040.0,0.85002
1636516098,128811008.0,0.766614
1636516104,57319424.0,0.443737
1636516200,58925056.0,0.458793
1636516301,59932672.0,0.454244
1636516358,68136960.0,0.907677
1636516408,61706240.0,0.453292
1636516426,68116480.0,0.91385
1636516507,63205376.0,0.46657
1636516536,60903424.0,0.939625
1636516604,65327104.0,0.452937
1636516685,64819200.0,0.812703
1636516856,66195456.0,0.447817
1636516928,60129280.0,0.407271
1636516936,30699520.0,0.0
1636516957,41512960.0,0.0
1636516983,42958848.0,0.0
1636517004,47898624.0,0.09132
1636517029,47898624.0,0.161133
1636517053,56434688.0,0.16261
1636517075,57085952.0,0.16261
1636517096,57118720.0,0.434911
1636517100,61874176.0,0.269396
1636517122,61874176.0,0.339383
1636517242,67235840.0,0.676929
1636517286,67227648.0,0.7046
1636517347,60424192.0,0.485983
1636517383,67227648.0,0.85564
1636517421,67108864.0,0.85564
1636517459,64978944.0,0.879293
1636517497,61591552.0,0.839318
1636517539,62971904.0,0.816684
1636517581,67125248.0,0.798388
1636517666,63459328.0,0.485646
1636518002,65687552.0,0.488065
1636518160,65978368.0,0.485439
1636518265,63094784.0,0.485439
1636518529,57667584.0,0.437404
1636518659,58523648.0,0.431556
1636518710,7708672.0,0.0
1636518732,38658048.0,0.046702
1636518756,52498432.0,0.046702
1636518778,52498432.0,0.05223
1636518807,54075392.0,0.153488
1636518830,54075392.0,0.200368
1636518854,57675776.0,0.269547
1636518877,60940288.0,0.269547
1636518907,64446464.0,0.322129
1636518928,64446464.0,0.393048
1636518942,61698048.0,0.440231
1636518952,63721472.0,0.465589
1636518993,64000000.0,0.521864
1636519025,62500864.0,0.588683
1636519084,62189568.0,0.437063
1636519121,64299008.0,0.594125
1636519305,66486272.0,0.808189
1636519425,66465792.0,0.936219
1636519648,68472832.0,0.452372
1636519782,68235264.0,0.485197
1636519911,64024576.0,0.485197
1636520053,56279040.0,0.463484
1636520447,59658240.0,0.448935
1636520483,7671808.0,0.0
1636520504,38014976.0,0.03935
1636520527,43053056.0,0.03935
1636520549,51167232.0,0.067979
1636520571,51167232.0,0.126463
1636520592,56209408.0,0.173227
1636520598,62476288.0,0.488332
1636520617,58417152.0,0.173227
1636520639,64245760.0,0.227259
1636520777,65130496.0,0.488742
1636520952,31789056.0,0.0
1636520974,43237376.0,0.0
1636520998,46153728.0,0.0
1636521022,46153728.0,0.130838
1636521085,53149696.0,0.218824
1636521106,52252672.0,0.244094
1636521127,58716160.0,0.244094
1636521209,67473408.0,0.456625
1636521407,68173824.0,0.486256
1636521452,42496000.0,0.068217
1636521549,45273088.0,0.126464
1636521557,67653632.0,0.484506
1636521648,45744128.0,0.275569
1636521662,63549440.0,0.482043
1636521746,47620096.0,0.30085
1636521806,56426496.0,0.432839
1636521848,49397760.0,0.308706
1636521913,57057280.0,0.414451
1636521949,51322880.0,0.305195
1636522053,53837824.0,0.312188
1636522118,62091264.0,0.413297
1636522193,53964800.0,0.572635
1636522297,52191232.0,0.639229
1636522535,46612480.0,0.485396
1636522642,47943680.0,0.313407
1636522752,48754688.0,0.33773
1636522758,67432448.0,0.451045
1636522861,50180096.0,0.33773
1636522870,67350528.0,0.447481
1636523092,67014656.0,0.386193
1636523104,53899264.0,0.317896
1636523207,64954368.0,0.359348
1636523216,55599104.0,0.313352
1636523329,59654144.0,0.347492
1636523365,58757120.0,0.391315
1636523439,57389056.0,0.472164
1636523517,60477440.0,0.455183
1636523661,61222912.0,0.485467
1636523692,49836032.0,0.54585
1636523812,50999296.0,0.3105
1636523817,63623168.0,0.457632
1636523933,51830784.0,0.341573
1636523976,64016384.0,0.480728
1636524056,53530624.0,0.348254
1636524134,65781760.0,0.489027
1636524179,54525952.0,0.345319
1636524305,56188928.0,0.341518
1636524428,56766464.0,0.341907
1636524553,57847808.0,0.346894
1636524649,9031680.0,0.0
1636524670,39501824.0,0.021817
1636524676,59219968.0,0.347219
1636524691,43728896.0,0.021817
1636524711,5476352.0,0.0
1636524713,43728896.0,0.043445
1636524731,32055296.0,0.02331
1636524734,46075904.0,0.068765
1636524752,39534592.0,0.02331
1636524755,50368512.0,0.068765
1636524774,39534592.0,0.041684
1636524777,50368512.0,0.076523
1636524795,40554496.0,0.059507
1636524798,50286592.0,0.119076
1636524816,44638208.0,0.059507
1636524819,53694464.0,0.119076
1636524837,45842432.0,0.078678
1636524840,59539456.0,0.138178
1636524859,45842432.0,0.096703
1636524869,59539456.0,0.159901
1636524880,52441088.0,0.113507
1636524899,57524224.0,0.19382
1636524901,52441088.0,0.113507
1636524920,50733056.0,0.133828
1636524932,58273792.0,0.219315
1636524951,49659904.0,0.171269
1636524982,49872896.0,0.173915
1636525014,44130304.0,0.220162
1636525015,53653504.0,0.234023
1636525046,46223360.0,0.227742
1636525050,56221696.0,0.221913
1636525078,47169536.0,0.233671
1636525082,56221696.0,0.226681
1636525111,49098752.0,0.221648
1636525116,61206528.0,0.257247
1636525143,51523584.0,0.236496
1636525156,61206528.0,0.268263
1636525175,51523584.0,0.252313
1636525195,64233472.0,0.275417
1636525208,51912704.0,0.253967
1636525237,65437696.0,0.301119
1636525241,53882880.0,0.244435
1636525265,53116928.0,0.244435
1636525306,53280768.0,0.260343
1636525348,53829632.0,0.267984
1636525351,65437696.0,0.389214
1636525392,53784576.0,0.274296
1636525402,61730816.0,0.397737
1636525436,54009856.0,0.273375
1636525470,54558720.0,0.421396
1636525480,49627136.0,0.281655
1636525524,49627136.0,0.282032
1636525532,56225792.0,0.425663
1636525568,50331648.0,0.289351
1636525612,52092928.0,0.263877
1636525657,53264384.0,0.264805
1636525668,59314176.0,0.387896
1636525702,54566912.0,0.270167
1636525725,63827968.0,0.392154
1636525745,54775808.0,0.26902
1636525782,65978368.0,0.390295
1636525797,54968320.0,0.344792
1636525837,65978368.0,0.383254
1636525851,55324672.0,0.356608
1636525892,66928640.0,0.389585
1636525906,55353344.0,0.352792
1636525951,66928640.0,0.412657
1636525961,49012736.0,0.367183
1636526016,50532352.0,0.367183
1636526072,51486720.0,0.317532
1636526084,64847872.0,0.435734
1636526127,52174848.0,0.295376
1636526156,64151552.0,0.446543
1636526182,54501376.0,0.290891
1636526227,58769408.0,0.445285
1636526238,55033856.0,0.291483
1636526295,60055552.0,0.290951
1636526306,55017472.0,0.445718
1636526361,58634240.0,0.290951
1636526371,56393728.0,0.446043
1636526423,56889344.0,0.429177
1636526441,57798656.0,0.441952
1636526486,57049088.0,0.446206
1636526513,59600896.0,0.433314
1636526550,51752960.0,0.451656
1636526583,61861888.0,0.428372
1636526617,52137984.0,0.451251
1636526659,62967808.0,0.435456
1636526685,53293056.0,0.352326
1636526741,65527808.0,0.446691
1636526751,53948416.0,0.308336
1636526830,66097152.0,0.447874
1636526903,56340480.0,0.307056
1636526970,58253312.0,0.288908
1636527017,66101248.0,0.469022
1636527037,59523072.0,0.277578
1636527112,62324736.0,0.463597
1636527158,59523072.0,0.468093
1636527206,54644736.0,0.464333
1636527235,57085952.0,0.582296
1636527307,55635968.0,0.459563
1636527310,50552832.0,0.582054
1636527386,51003392.0,0.582054
1636527402,57380864.0,0.463013
1636527462,52277248.0,0.432677
1636527537,54009856.0,0.333716
1636527605,61186048.0,0.437071
1636527615,54784000.0,0.326942
1636527693,56762368.0,0.326942
1636527696,62525440.0,0.432864
1636527772,56434688.0,0.323429
1636527792,64184320.0,0.425023
1636527853,58966016.0,0.317811
1636527860,64815104.0,0.45097
1636527935,58982400.0,0.317811
1636527959,66822144.0,0.435453
1636528035,59277312.0,0.4702
1636528120,57470976.0,0.532948
1636528168,66895872.0,0.456831
1636528207,51281920.0,0.532948
1636528297,61743104.0,0.481859
1636528403,52330496.0,0.339156
1636528445,54472704.0,0.466331
1636528492,55590912.0,0.301021
1636528580,56438784.0,0.466026
1636528580,55582720.0,0.294715
1636528670,56733696.0,0.329826
1636528704,57479168.0,0.481983
1636528760,60149760.0,0.321335
1636528817,58925056.0,0.46698
1636528852,59224064.0,0.324771
1636528934,60096512.0,0.468571
1636528944,60370944.0,0.324596
1636529022,60674048.0,0.428631
1636529050,63479808.0,0.468483
1636529117,58949632.0,0.479233
1636529169,66134016.0,0.469014
1636529214,51503104.0,0.495404
1636529282,66134016.0,0.468977
1636529312,52879360.0,0.48691
1636529402,67522560.0,0.470637
1636529410,54554624.0,0.352479
1636529509,56467456.0,0.340415
1636529610,58007552.0,0.335128
1636529615,67522560.0,0.483143
1636529713,59301888.0,0.360627
1636529765,61927424.0,0.481908
1636530004,58445824.0,0.484878
1636530183,59895808.0,0.486583
1636530353,61108224.0,0.487385
1636530721,62107648.0,0.485451
1636530916,64495616.0,0.485353
1636531121,65437696.0,0.485679
1636531338,67694592.0,0.485071
1636531561,67760128.0,0.48466
1636531695,56549376.0,0.482025
1636532095,59015168.0,0.451212
1636532276,59858944.0,0.484356
1636532445,60788736.0,0.483984
1636532551,35098624.0,0.0
1636532572,35098624.0,0.0
1636532592,41910272.0,0.041574
1636532614,45031424.0,0.041574
1636532635,46788608.0,0.05281
1636532656,46788608.0,0.071678
1636532678,52621312.0,0.071678
1636532699,52953088.0,0.087466
1636532720,52953088.0,0.103781
1636532741,58695680.0,0.12536
1636532761,58695680.0,0.12536
1636532791,56971264.0,0.157608
1636532822,56971264.0,0.178499
1636532853,51306496.0,0.213034
1636532884,51990528.0,0.216988
1636532894,66224128.0,0.453078
1636532916,53866496.0,0.228196
1636532948,53981184.0,0.235588
1636532980,54013952.0,0.250674
1636533013,54108160.0,0.250674
1636533081,67309568.0,0.485828
1636533098,57200640.0,0.226911
1636533121,59543552.0,0.214594
1636533161,59744256.0,0.231973
1636533202,59744256.0,0.231973
1636533306,52695040.0,0.236265
1636533349,54407168.0,0.246446
1636533391,56410112.0,0.260701
1636533497,57167872.0,0.22482
1636533539,61218816.0,0.22482
1636533583,61218816.0,0.245009
1636533611,61218816.0,0.246218
1636533659,60411904.0,0.280102
1636533711,59301888.0,0.289179
1636533763,52924416.0,0.313307
1636533817,56008704.0,0.313307
1636533872,55472128.0,0.310253
1636533924,56143872.0,0.314065
1636533978,56918016.0,0.276861
1636534031,60162048.0,0.300178
1636534086,65445888.0,0.328507
1636534140,69885952.0,0.375229
1636534172,69885952.0,0.392261
1636534234,67440640.0,0.500644
1636534296,67440640.0,0.540087
1636534358,62853120.0,0.561055
1636534423,63975424.0,0.58816
1636534573,68947968.0,0.533876
1636534639,67215360.0,0.533876
1636534704,66088960.0,0.544084
1636534770,69709824.0,0.557776
1636534836,72065024.0,0.58465
1636534872,70512640.0,0.562199
1636534944,68825088.0,0.596639
1636535019,64176128.0,0.601864
1636535079,33943552.0,0.0
1636535095,63217664.0,0.632819
1636535099,36274176.0,0.0
1636535119,36274176.0,0.030822
1636535140,42307584.0,0.055264
1636535163,44199936.0,0.055264
1636535167,59572224.0,0.619802
1636535184,50831360.0,0.069166
1636535204,50831360.0,0.102048
1636535227,52699136.0,0.102048
1636535243,62259200.0,0.584167
1636535249,58376192.0,0.121163
1636535270,58376192.0,0.155863
1636535298,58277888.0,0.184321
1636535320,66363392.0,0.567588
1636535329,58556416.0,0.2161
