time,ram_usage,cpu_usage
1647477644,36065280.0,1.444028
1647477663,36265984.0,1.445998
1647477686,36278272.0,1.445617
1647477721,35983360.0,1.442864
1647477732,35303424.0,1.446002
1647477736,36028416.0,1.441911
1647477744,33288192.0,1.44529
1647477748,32956416.0,1.444521
1647477757,35266560.0,1.442442
1647477776,33042432.0,1.443618
1647477795,35983360.0,1.445617
1647477974,33644544.0,1.341583
1647477983,33390592.0,1.374103
1647477987,35250176.0,1.370998
1647477993,34844672.0,1.359589
1647477998,33353728.0,1.3738
1647478010,33554432.0,1.331974
1647478026,35082240.0,1.342476
1647478043,34279424.0,1.372829
1647478222,33538048.0,1.44519
1647478230,33759232.0,1.444883
1647478234,34291712.0,1.445926
1647478242,34234368.0,1.444911
1647478245,34381824.0,1.452556
1647478263,34627584.0,1.444962
1647478278,34004992.0,1.444089
1647478294,33669120.0,1.444404
1647478476,34467840.0,1.445586
1647478481,34492416.0,1.44562
1647478485,35442688.0,1.444863
1647478495,36245504.0,1.445316
1647478497,34189312.0,1.444259
1647478515,35213312.0,1.446416
1647478528,35205120.0,1.444577
1647478546,35782656.0,1.445357
1647478732,36089856.0,1.445242
1647478738,35463168.0,1.445544
1647478743,36048896.0,1.446044
1647478752,35926016.0,1.444971
1647478753,34971648.0,1.445778
1647478775,35487744.0,1.445247
1647478784,36175872.0,1.445751
1647478800,35168256.0,1.444381
1647478989,36089856.0,1.444779
1647478992,36978688.0,1.44555
1647478998,36560896.0,1.446044
1647479009,36872192.0,1.444214
1647479013,36225024.0,1.445778
1647479043,36630528.0,1.445717
1647479047,36622336.0,1.445398
1647479065,35975168.0,1.446421
1647479103,33341440.0,1.443838
1647479113,35143680.0,1.443735
1647479122,36560896.0,1.441867
1647479133,33513472.0,1.443599
1647479138,33927168.0,1.441846
1647479156,35713024.0,1.499691
1647479169,36167680.0,1.445134
1647479195,33120256.0,1.444134
1647479379,34684928.0,1.390886
1647479390,35643392.0,1.385142
1647479398,33951744.0,1.356449
1647479408,34549760.0,1.397713
1647479414,33767424.0,1.383515
1647479430,34955264.0,1.355452
1647479447,33996800.0,1.382113
1647479470,34185216.0,1.383143
1647479655,34418688.0,1.497153
1647479666,33525760.0,1.444572
1647479677,33992704.0,1.483349
1647479687,35004416.0,1.451799
1647479691,34545664.0,1.454052
1647479708,34676736.0,1.499439
1647479726,34021376.0,1.44486
1647479748,33906688.0,1.446367
1647479934,34951168.0,1.445868
1647479948,35545088.0,1.445498
1647479959,34791424.0,1.457385
1647479970,34861056.0,1.459204
1647479976,35528704.0,1.444393
1647479993,35581952.0,1.499834
1647480013,35377152.0,1.476189
1647480033,34619392.0,1.46627
1647480220,36052992.0,1.445868
1647480230,35274752.0,1.499814
1647480243,35504128.0,1.464411
1647480252,34942976.0,1.445954
1647480260,36257792.0,1.446128
1647480279,35917824.0,1.499834
1647480300,36118528.0,1.444388
1647480321,37015552.0,1.499683
1647480514,36651008.0,1.499602
1647480526,35946496.0,1.491336
1647480542,36757504.0,1.484232
1647480548,36569088.0,1.499735
1647480555,36839424.0,1.500003
1647480573,36925440.0,1.489879
1647480600,37068800.0,1.499692
1647480625,37449728.0,1.499645
1647480652,36376576.0,1.444313
1647480670,35946496.0,1.500035
1647480681,34873344.0,1.499559
1647480688,33460224.0,1.483986
1647480703,35532800.0,1.499776
1647480718,36491264.0,1.449123
1647480741,33345536.0,1.499692
1647480766,36233216.0,1.499645
1647480957,35368960.0,1.499562
1647480980,33554432.0,1.448187
1647480994,34762752.0,1.42986
1647481000,34439168.0,1.499224
1647481017,34107392.0,1.499241
1647481030,33861632.0,1.499506
1647481054,35192832.0,1.499778
1647481078,33603584.0,1.499288
1647481276,35315712.0,1.499562
1647481612,35254272.0,1.499827
1647481622,35520512.0,1.499501
1647481624,35201024.0,1.403067
1647481625,34959360.0,1.499932
1647481625,34603008.0,1.499769
1647481626,35524608.0,1.499633
1647481626,35524608.0,1.500022
1647481626,35729408.0,1.499668
1647481941,35893248.0,1.499827
1647481951,36093952.0,1.499761
1647481953,36409344.0,1.481379
1647481953,35389440.0,1.499769
1647481955,35958784.0,1.499598
1647481955,36876288.0,1.499689
1647481956,35844096.0,1.500022
1647481957,35983360.0,1.499732
1647482273,36880384.0,1.499904
1647482285,36376576.0,1.499761
1647482287,36630528.0,1.499719
1647482288,36057088.0,1.499747
1647482289,36577280.0,1.499717
1647482291,36950016.0,1.499761
1647482291,37408768.0,1.499871
1647482294,36720640.0,1.49987
1647482438,36777984.0,1.499904
1647482442,35602432.0,1.499773
1647482453,33509376.0,1.499757
1647482456,33304576.0,1.499747
1647482456,36122624.0,1.499719
1647482457,33660928.0,1.499717
1647482459,35856384.0,1.499765
1647482460,36487168.0,1.499871
1647482778,35307520.0,1.47791
1647482791,35979264.0,1.499886
1647482794,35332096.0,1.499769
1647482799,35909632.0,1.499857
1647482799,35717120.0,1.499347
1647482801,34582528.0,1.499789
1647482803,35155968.0,1.499313
1647482804,34365440.0,1.485984
1647483127,35094528.0,1.499862
1647483142,35151872.0,1.499892
1647483143,35651584.0,1.499734
1647483144,35000320.0,1.500038
1647483148,34033664.0,1.500084
1647483150,35180544.0,1.499915
1647483152,34435072.0,1.499737
1647483157,34422784.0,1.500024
1647483484,35639296.0,1.499822
1647483493,35221504.0,1.499923
1647483497,35647488.0,1.499892
1647483499,34693120.0,1.499777
1647483502,36032512.0,1.499819
1647483504,36167680.0,1.499915
1647483504,35721216.0,1.499771
1647483510,34979840.0,1.500024
1647483843,36462592.0,1.499871
1647483851,37007360.0,1.500049
1647483852,36700160.0,1.499733
1647483854,35868672.0,1.499451
1647483860,35770368.0,1.500017
1647483860,36118528.0,1.499912
1647483862,37105664.0,1.499894
1647483868,35393536.0,1.499704
1647484209,37703680.0,1.50002
1647484214,36995072.0,1.49977
1647484219,37093376.0,1.499673
1647484221,36794368.0,1.499966
1647484226,37502976.0,1.499997
1647484229,37212160.0,1.499796
1647484230,37810176.0,1.499962
1647484240,36782080.0,1.49993
1647484294,0.0,0.0
1647484295,0.0,0.0
1647484295,0.0,0.0
1647484295,23212032.0,0.0
1647484297,22163456.0,0.0
1647484297,22704128.0,0.0
1647484298,23240704.0,0.0
1647484298,22097920.0,0.0
1647484338,26181632.0,0.0
1647484339,26570752.0,0.0
1647484339,26869760.0,0.0
1647484340,25366528.0,0.0
1647484342,24813568.0,0.235252
1647484342,27160576.0,0.236033
1647484342,26464256.0,0.235578
1647484343,25513984.0,0.211596
1647484386,27926528.0,0.323052
1647484386,28213248.0,0.340819
1647484386,28045312.0,0.313027
1647484387,27971584.0,0.331201
1647484388,26353664.0,0.255461
1647484389,27758592.0,0.310874
1647484389,27729920.0,0.32097
1647484390,28778496.0,0.322809
1647484431,29466624.0,0.563868
1647484431,29163520.0,0.553064
1647484432,29143040.0,0.557623
1647484432,28983296.0,0.559246
1647484434,29614080.0,0.483339
1647484435,30412800.0,0.563658
1647484435,28930048.0,0.550506
1647484435,28782592.0,0.550079
1647484478,30703616.0,0.655414
1647484478,30355456.0,0.646423
1647484479,30339072.0,0.644329
1647484479,30093312.0,0.656158
1647484480,30216192.0,0.648511
1647484482,29478912.0,0.650676
1647484482,31342592.0,0.656064
1647484482,31023104.0,0.651365
1647484527,31444992.0,0.892806
1647484527,31522816.0,0.893282
1647484527,31965184.0,0.799821
1647484529,32067584.0,0.891442
1647484529,31301632.0,0.882936
1647484530,31174656.0,0.882168
1647484530,31752192.0,0.891429
1647484532,31576064.0,0.889857
1647484563,28790784.0,1.011598
1647484564,28438528.0,0.995749
1647484565,28389376.0,1.003908
1647484565,28561408.0,0.956187
1647484567,28348416.0,1.000453
1647484567,28487680.0,0.990072
1647484567,28753920.0,0.998822
1647484569,28610560.0,1.011571
1647484642,30810112.0,1.088895
1647484643,29818880.0,1.094929
1647484646,29130752.0,1.042883
1647484646,31182848.0,1.090043
1647484646,29175808.0,1.052288
1647484647,30310400.0,1.093682
1647484648,29564928.0,1.095942
1647484649,28958720.0,1.086702
1647484726,30429184.0,1.099434
1647484727,30269440.0,1.100848
1647484728,30158848.0,1.0914
1647484729,31182848.0,1.090201
1647484729,29913088.0,1.074165
1647484730,30023680.0,1.093682
1647484730,30195712.0,1.095942
1647484732,29675520.0,1.147917
1647484810,31649792.0,1.155709
1647484810,31047680.0,1.154574
1647484811,31363072.0,1.146027
1647484812,30998528.0,1.149644
1647484812,31330304.0,1.154561
1647484813,32595968.0,1.14765
1647484814,31186944.0,1.146523
1647484817,31453184.0,1.148759
1647484894,31723520.0,1.241751
1647484895,31993856.0,1.243702
1647484896,31551488.0,1.19519
1647484896,31899648.0,1.223308
1647484897,32055296.0,1.240602
1647484898,32595968.0,1.244888
1647484899,32169984.0,1.207956
1647484903,31760384.0,1.227334
1647484984,32919552.0,1.244888
1647484985,33005568.0,1.248587
1647484986,32980992.0,1.260516
1647484987,32604160.0,1.241472
1647484988,33087488.0,1.242535
1647484989,32952320.0,1.245492
1647484990,33284096.0,1.243923
1647484997,32935936.0,1.245786
1647485035,29761536.0,1.244888
1647485038,30154752.0,1.248587
1647485039,31870976.0,1.242848
1647485041,30281728.0,1.24772
1647485041,29519872.0,1.241472
1647485042,29884416.0,1.234503
1647485043,32317440.0,1.241826
1647485051,32751616.0,1.241837
1647485155,31854592.0,1.199639
1647485157,30855168.0,1.207254
1647485159,30724096.0,1.212123
1647485160,30281728.0,1.211386
1647485160,30175232.0,1.216841
1647485162,31850496.0,1.209455
1647485162,30433280.0,1.18207
1647485172,30416896.0,1.23247
1647485273,32215040.0,1.208655
1647485277,32559104.0,1.201798
1647485278,31821824.0,1.179255
1647485278,30945280.0,1.177676
1647485279,30629888.0,1.207064
1647485282,31690752.0,1.181987
1647485283,31698944.0,1.178747
1647485295,31449088.0,1.176713
1647485395,32768000.0,1.294397
1647485398,32112640.0,1.296627
1647485398,31543296.0,1.293181
1647485398,31657984.0,1.288711
1647485398,31719424.0,1.296259
1647485402,32858112.0,1.2995
1647485403,32813056.0,1.294693
1647485417,32600064.0,1.29769
1647485518,32743424.0,1.295816
1647485519,33341440.0,1.295861
1647485520,32632832.0,1.295307
1647485521,32759808.0,1.294295
1647485522,32227328.0,1.296259
1647485526,32489472.0,1.296958
1647485528,32731136.0,1.294968
1647485540,32829440.0,1.29769
1647485643,33742848.0,1.29928
1647485644,34418688.0,1.29557
1647485644,33497088.0,1.294938
1647485646,33796096.0,1.295919
1647485647,34017280.0,1.294295
1647485650,34037760.0,1.296897
1647485652,34230272.0,1.294968
1647485667,34230272.0,1.298122
1647485703,31576064.0,1.29557
1647485709,33902592.0,1.284197
1647485709,31285248.0,1.297745
1647485709,30752768.0,1.294938
1647485712,30519296.0,1.29588
1647485716,33271808.0,1.293585
1647485719,31154176.0,1.296406
1647485735,33677312.0,1.298122
1647485856,32010240.0,1.222708
1647485860,32292864.0,1.246744
1647485861,31059968.0,1.25684
1647485861,33726464.0,1.257216
1647485863,31145984.0,1.257891
1647485869,31404032.0,1.217466
1647485872,33112064.0,1.219101
1647485888,32833536.0,1.247408
1647486011,32612352.0,1.340433
1647486016,31854592.0,1.309604
1647486016,32817152.0,1.291218
1647486017,32563200.0,1.29521
1647486019,31809536.0,1.285213
1647486024,31404032.0,1.346458
1647486028,32374784.0,1.343684
1647486043,32428032.0,1.292498
1647486168,33718272.0,1.346619
1647486171,32514048.0,1.348748
1647486172,34238464.0,1.350199
1647486173,33067008.0,1.347808
1647486177,32526336.0,1.347674
1647486182,32624640.0,1.348861
1647486185,33538048.0,1.343684
1647486199,33239040.0,1.348693
1647486328,35639296.0,1.34882
1647486329,34189312.0,1.348748
1647486330,33902592.0,1.347522
1647486334,33656832.0,1.347414
1647486335,33599488.0,1.34794
1647486344,33615872.0,1.348861
1647486347,33935360.0,1.334627
1647486361,34639872.0,1.348439
1647486490,35086336.0,1.346722
1647486492,35561472.0,1.348263
1647486493,37597184.0,1.34737
1647486498,35155968.0,1.34794
1647486499,34566144.0,1.34757
1647486509,34910208.0,1.348727
1647486511,35233792.0,1.347539
1647486529,35229696.0,1.348439
1647486573,35086336.0,1.348082
1647486577,32739328.0,1.26798
1647486577,35069952.0,1.348366
1647486580,34566144.0,1.34757
1647486581,34488320.0,1.348051
1647486591,32346112.0,1.346739
1647486593,31981568.0,1.347539
1647486605,35229696.0,1.347542
1647486759,34193408.0,1.189027
1647486765,33677312.0,1.221851
1647486766,33595392.0,1.228795
1647486767,34148352.0,1.230233
1647486769,33075200.0,1.184794
1647486782,33628160.0,1.251182
1647486785,33714176.0,1.202289
1647486797,33697792.0,1.240856
1647486949,33083392.0,1.349411
1647486954,33595392.0,1.350282
1647486956,33677312.0,1.347341
1647486956,32780288.0,1.347564
1647486961,34033664.0,1.347925
1647486975,33296384.0,1.347334
1647486976,32862208.0,1.347217
1647486990,34525184.0,1.349007
1647487145,34287616.0,1.349258
1647487150,33415168.0,1.348965
1647487155,33632256.0,1.347883
1647487155,33333248.0,1.347848
1647487161,34258944.0,1.348989
1647487176,35082240.0,1.347866
1647487178,33533952.0,1.348341
1647487191,34570240.0,1.348504
1647487343,34504704.0,1.349292
1647487347,34107392.0,1.348965
1647487356,34226176.0,1.349925
1647487358,35028992.0,1.349528
1647487365,34287616.0,1.348989
1647487378,34639872.0,1.34808
1647487380,34332672.0,1.349246
1647487392,34967552.0,1.349186
1647487542,35885056.0,1.348307
1647487549,34799616.0,1.347546
1647487558,35397632.0,1.348565
1647487561,35663872.0,1.349528
1647487571,35160064.0,1.349345
1647487581,35016704.0,1.34943
1647487587,35540992.0,1.348212
1647487600,36114432.0,1.348945
1647487643,35225600.0,1.347534
1647487650,34775040.0,1.347958
1647487662,35344384.0,1.287138
1647487664,32661504.0,1.349153
1647487674,32178176.0,1.346712
1647487682,34742272.0,1.348845
1647487689,35454976.0,1.341467
1647487700,35233792.0,1.346944
1647487867,33820672.0,1.221312
1647487874,33202176.0,1.215933
1647487885,33603584.0,1.253704
1647487895,33619968.0,1.23982
1647487903,33538048.0,1.228029
1647487915,33456128.0,1.222797
1647487920,34811904.0,1.249089
1647487931,34873344.0,1.237592
1647488092,34934784.0,1.348638
1647488103,33083392.0,1.349788
1647488109,34799616.0,1.348835
1647488125,34205696.0,1.348371
1647488132,33640448.0,1.349243
1647488146,33456128.0,1.34854
1647488147,34152448.0,1.347988
1647488162,34873344.0,1.348779
1647488320,34660352.0,1.348696
1647488333,33660928.0,1.349693
1647488341,33939456.0,1.349029
1647488359,35696640.0,1.34781
1647488367,33632256.0,1.34842
1647488383,35135488.0,1.348153
1647488383,33746944.0,1.348812
1647488397,34426880.0,1.349669
1647488558,35311616.0,1.348999
1647488568,34525184.0,1.348964
1647488581,34844672.0,1.347692
1647488600,35856384.0,1.346951
1647488606,34410496.0,1.34848
1647488622,35250176.0,1.34737
1647488625,34496512.0,1.348335
1647488638,35635200.0,1.349669
1647488802,36089856.0,1.348902
1647488815,35618816.0,1.349074
1647488827,34873344.0,1.349734
1647488846,36233216.0,1.349276
1647488853,35385344.0,1.348252
1647488870,35860480.0,1.34867
1647488873,34861056.0,1.349824
1647488886,35520512.0,1.347968
1647488914,35610624.0,1.346775
1647488931,32825344.0,1.301026
1647488944,32432128.0,1.340317
1647488950,33570816.0,1.323919
1647488971,32923648.0,1.315891
1647488985,35446784.0,1.348323
1647488989,34508800.0,1.34794
1647488997,32468992.0,1.34745
1647489180,34238464.0,1.311215
1647489195,35500032.0,1.277203
1647489207,34357248.0,1.304909
1647489214,34828288.0,1.294254
1647489236,33583104.0,1.313437
1647489250,34471936.0,1.282571
1647489254,34287616.0,1.28698
1647489261,35209216.0,1.318351
1647489445,34287616.0,1.349229
1647489460,34332672.0,1.349114
1647489472,34045952.0,1.349899
1647489483,34373632.0,1.349075
1647489501,34332672.0,1.348955
1647489514,34795520.0,1.348143
1647489519,34287616.0,1.348327
1647489527,34504704.0,1.348377
1647489714,35368960.0,1.348539
1647489730,36315136.0,1.348429
1647489741,34492416.0,1.348123
1647489752,36134912.0,1.34775
1647489773,34525184.0,1.357405
1647489785,34603008.0,1.348468
1647489790,33636352.0,1.34934
1647489796,35508224.0,1.349505
1647489982,36110336.0,1.348145
1647490004,35061760.0,1.348866
1647490013,35213312.0,1.349014
1647490026,35581952.0,1.357197
1647490050,35155968.0,1.349826
1647490063,34910208.0,1.368457
1647490067,34877440.0,1.347585
1647490075,34942976.0,1.349797
1647490255,37023744.0,1.348989
1647490277,36364288.0,1.34848
1647490286,36712448.0,1.349505
1647490305,36679680.0,1.389679
1647490329,36368384.0,1.361608
1647490344,35721216.0,1.353281
1647490347,35926016.0,1.349362
1647490351,35905536.0,1.348626
1647490372,33738752.0,1.362449
1647490400,35639296.0,1.34848
1647490410,32886784.0,1.370797
1647490432,35549184.0,1.349504
1647490456,33161216.0,1.36985
1647490457,35528704.0,1.347
1647490461,35926016.0,1.349362
1647490480,32882688.0,1.359481
1647490666,34656256.0,1.319723
1647490693,33529856.0,1.338131
1647490701,33480704.0,1.382555
1647490730,33579008.0,1.324964
1647490751,34279424.0,1.326992
1647490752,34349056.0,1.32933
1647490757,33497088.0,1.319335
1647490774,34648064.0,1.26582
1647490965,34107392.0,1.399985
1647490990,33849344.0,1.399996
1647490999,34205696.0,1.382555
1647491029,34254848.0,1.400054
1647491050,34435072.0,1.39983
1647491051,34349056.0,1.399795
1647491054,33980416.0,1.396035
1647491074,35131392.0,1.399964
1647491266,35151872.0,1.399779
1647491291,34529280.0,1.390084
1647491301,34586624.0,1.399943
1647491332,34439168.0,1.399986
1647491356,34086912.0,1.399923
1647491356,34799616.0,1.399774
1647491357,35332096.0,1.394502
1647491377,36175872.0,1.399964
1647491572,36749312.0,1.399862
1647491598,36388864.0,1.400025
1647491610,35065856.0,1.399948
1647491641,35799040.0,1.399983
1647491665,34902016.0,1.399804
1647491666,36167680.0,1.399843
1647491666,35454976.0,1.39981
1647491686,35631104.0,1.399936
1647491879,35971072.0,1.399419
1647491911,36458496.0,1.399791
1647491922,37335040.0,1.399948
1647491958,37281792.0,1.399945
1647491983,36225024.0,1.399704
1647491984,36417536.0,1.399804
1647491984,36855808.0,1.399928
1647492004,36503552.0,1.399987
1647492007,33800192.0,1.362182
1647492048,36380672.0,1.39968
1647492054,35000320.0,1.399746
1647492096,36282368.0,1.357964
1647492115,35491840.0,1.399928
1647492119,36417536.0,1.399634
1647492119,35983360.0,1.399969
1647492134,32935936.0,1.399987
1647492648,34738176.0,1.400068
1647492648,33718272.0,1.399649
1647492649,34603008.0,1.400012
1647492649,35483648.0,1.399886
1647492649,35528704.0,1.321022
1647492649,34435072.0,1.400038
1647492650,33325056.0,1.399681
1647492650,33898496.0,1.399938
